z6-25666,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8
# Records: 1197,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,TEROS 11 Moisture/Temp,Battery,Battery,Barometer,Barometer
Timestamps, m3/m3 Water Content, degree_C Soil Temperature, m3/m3 Water Content, degree_C Soil Temperature, m3/m3 Water Content, degree_C Soil Temperature,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, degree_C Logger Temperature
10/28/2024 04:00:00 PM,0.301,13.1,0.326,13.3,0.344,13.7,100,8260,95.42,13.3
10/28/2024 05:00:00 PM,0.301,13.2,0.326,13.3,0.344,13.7,100,8253,95.45,12.2
10/28/2024 06:00:00 PM,0.301,13.2,0.325,13.3,0.344,13.7,100,8252,95.51,11.1
10/28/2024 07:00:00 PM,0.302,13.2,0.325,13.4,0.344,13.7,100,8249,95.58,10.1
10/28/2024 08:00:00 PM,0.302,13.1,0.325,13.4,0.344,13.7,100,8244,95.63,9.2
10/28/2024 09:00:00 PM,0.302,13,0.325,13.4,0.343,13.7,100,8244,95.64,8.7
10/28/2024 10:00:00 PM,0.302,12.9,0.325,13.4,0.343,13.7,100,8241,95.67,8.6
10/28/2024 11:00:00 PM,0.302,12.8,0.324,13.4,0.343,13.7,100,8238,95.71,6.9
10/29/2024 12:00:00 AM,0.302,12.7,0.324,13.4,0.343,13.7,100,8238,95.73,7
10/29/2024 01:00:00 AM,0.302,12.6,0.324,13.4,0.343,13.7,100,8222,95.73,6.5
10/29/2024 02:00:00 AM,0.302,12.4,0.324,13.4,0.343,13.7,100,8222,95.72,4.8
10/29/2024 03:00:00 AM,0.302,12.3,0.324,13.4,0.342,13.7,100,8220,95.71,3.6
10/29/2024 04:00:00 AM,0.302,12.1,0.324,13.4,0.342,13.7,100,8219,95.67,2.3
10/29/2024 05:00:00 AM,0.302,11.8,0.324,13.3,0.342,13.7,100,8219,95.63,1.5
10/29/2024 06:00:00 AM,0.303,11.6,0.324,13.3,0.342,13.7,100,8217,95.62,1.2
10/29/2024 07:00:00 AM,0.303,11.4,0.323,13.2,0.342,13.7,100,8216,95.63,1
10/29/2024 08:00:00 AM,0.303,11.2,0.323,13.2,0.342,13.7,100,8234,95.67,2.2
10/29/2024 09:00:00 AM,0.303,11,0.323,13.1,0.342,13.7,100,8295,95.75,8.4
10/29/2024 10:00:00 AM,0.302,11,0.323,13.1,0.341,13.6,100,8361,95.76,15.4
10/29/2024 11:00:00 AM,0.302,11.2,0.323,13,0.341,13.6,100,8416,95.71,20.3
10/29/2024 12:00:00 PM,0.302,11.5,0.323,12.9,0.341,13.6,100,8455,95.69,22.7
10/29/2024 01:00:00 PM,0.302,11.9,0.322,12.9,0.341,13.6,100,8454,95.61,24.2
10/29/2024 02:00:00 PM,0.302,12.4,0.322,12.9,0.341,13.6,100,8440,95.56,22.1
10/29/2024 03:00:00 PM,0.301,12.7,0.322,12.9,0.341,13.5,100,8458,95.55,21
10/29/2024 04:00:00 PM,0.301,12.9,0.322,12.9,0.34,13.5,100,8434,95.52,21
10/29/2024 05:00:00 PM,0.301,13,0.322,12.9,0.34,13.5,100,8410,95.54,15
10/29/2024 06:00:00 PM,0.301,13,0.322,13,0.34,13.5,100,8397,95.55,9.6
10/29/2024 07:00:00 PM,0.301,13,0.322,13,0.34,13.5,100,8389,95.56,6.5
10/29/2024 08:00:00 PM,0.301,12.8,0.322,13.1,0.34,13.5,100,8384,95.63,5.6
10/29/2024 09:00:00 PM,0.301,12.6,0.322,13.1,0.339,13.5,100,8378,95.69,6.6
10/29/2024 10:00:00 PM,0.301,12.4,0.322,13.1,0.339,13.5,100,8377,95.71,7.1
10/29/2024 11:00:00 PM,0.301,12.3,0.321,13.1,0.339,13.5,100,8373,95.72,6.6
10/30/2024 12:00:00 AM,0.301,12.2,0.321,13.1,0.339,13.5,100,8368,95.71,6.9
10/30/2024 01:00:00 AM,0.301,12.1,0.321,13.1,0.339,13.5,100,8352,95.7,5.6
10/30/2024 02:00:00 AM,0.302,11.9,0.321,13.1,0.339,13.5,100,8350,95.75,5.2
10/30/2024 03:00:00 AM,0.302,11.8,0.321,13.1,0.339,13.5,100,8348,95.79,5.9
10/30/2024 04:00:00 AM,0.302,11.7,0.321,13.1,0.338,13.5,100,8345,95.8,5.8
10/30/2024 05:00:00 AM,0.302,11.6,0.321,13,0.338,13.5,100,8341,95.8,5
10/30/2024 06:00:00 AM,0.302,11.5,0.321,13,0.338,13.5,100,8340,95.83,3.7
10/30/2024 07:00:00 AM,0.302,11.4,0.32,13,0.338,13.5,100,8336,95.85,2.7
10/30/2024 08:00:00 AM,0.302,11.2,0.32,12.9,0.338,13.5,100,8343,95.91,3.1
10/30/2024 09:00:00 AM,0.302,11,0.32,12.9,0.338,13.5,100,8404,95.99,8.7
10/30/2024 10:00:00 AM,0.302,11,0.32,12.8,0.338,13.5,100,8460,96.03,15.1
10/30/2024 11:00:00 AM,0.301,11.2,0.32,12.8,0.338,13.4,100,8490,96,21
10/30/2024 12:00:00 PM,0.301,11.5,0.32,12.7,0.337,13.4,100,8491,95.98,24.5
10/30/2024 01:00:00 PM,0.301,12,0.319,12.7,0.337,13.4,100,8482,95.92,26.2
10/30/2024 02:00:00 PM,0.3,12.4,0.319,12.7,0.337,13.4,100,8469,95.85,26.8
10/30/2024 03:00:00 PM,0.3,12.8,0.319,12.7,0.337,13.4,100,8454,95.82,26.2
10/30/2024 04:00:00 PM,0.3,13.1,0.319,12.8,0.337,13.3,100,8422,95.83,22.9
10/30/2024 05:00:00 PM,0.3,13.2,0.319,12.8,0.337,13.3,100,8393,95.87,15.2
10/30/2024 06:00:00 PM,0.3,13.2,0.319,12.9,0.337,13.3,100,8384,95.89,10.4
10/30/2024 07:00:00 PM,0.3,13.1,0.319,12.9,0.337,13.3,100,8377,95.97,7.4
10/30/2024 08:00:00 PM,0.3,12.9,0.319,13,0.336,13.4,100,8373,96.05,6.2
10/30/2024 09:00:00 PM,0.3,12.7,0.319,13,0.336,13.4,100,8368,96.09,4.8
10/30/2024 10:00:00 PM,0.301,12.5,0.319,13.1,0.336,13.4,100,8365,96.1,4
10/30/2024 11:00:00 PM,0.301,12.2,0.319,13.1,0.336,13.4,100,8361,96.11,3.4
10/31/2024 12:00:00 AM,0.301,12,0.319,13.1,0.336,13.4,100,8358,96.11,2.6
10/31/2024 01:00:00 AM,0.301,11.8,0.318,13.1,0.336,13.4,100,8355,96.16,2.1
10/31/2024 02:00:00 AM,0.301,11.5,0.318,13,0.336,13.4,100,8349,96.2,1.4
10/31/2024 03:00:00 AM,0.301,11.3,0.318,13,0.336,13.4,100,8346,96.19,0.6
10/31/2024 04:00:00 AM,0.301,11.1,0.318,13,0.335,13.4,100,8343,96.15,0.6
10/31/2024 05:00:00 AM,0.301,10.9,0.318,12.9,0.335,13.4,100,8344,96.12,0.3
10/31/2024 06:00:00 AM,0.301,10.7,0.318,12.8,0.335,13.4,100,8343,96.14,0.2
10/31/2024 07:00:00 AM,0.301,10.5,0.318,12.8,0.335,13.4,100,8340,96.15,-0.6
10/31/2024 08:00:00 AM,0.301,10.3,0.318,12.7,0.335,13.4,100,8355,96.15,-0.4
10/31/2024 09:00:00 AM,0.301,10.2,0.317,12.6,0.335,13.3,100,8417,96.24,5.5
10/31/2024 10:00:00 AM,0.301,10.1,0.317,12.6,0.335,13.3,100,8482,96.25,11.4
10/31/2024 11:00:00 AM,0.301,10.2,0.317,12.5,0.335,13.3,100,8520,96.25,17.7
10/31/2024 12:00:00 PM,0.301,10.5,0.317,12.4,0.335,13.3,100,8516,96.15,22.7
10/31/2024 01:00:00 PM,0.301,11,0.317,12.4,0.335,13.2,100,8484,96.07,24.5
10/31/2024 02:00:00 PM,0.3,11.5,0.317,12.3,0.335,13.2,100,8496,95.98,24
10/31/2024 03:00:00 PM,0.3,11.9,0.317,12.3,0.334,13.2,100,8481,95.92,24.8
10/31/2024 04:00:00 PM,0.3,12.2,0.317,12.3,0.334,13.1,100,8440,95.92,22.5
10/31/2024 05:00:00 PM,0.3,12.3,0.317,12.4,0.334,13.1,100,8416,95.94,14.1
10/31/2024 06:00:00 PM,0.3,12.3,0.317,12.4,0.334,13.1,100,8403,95.96,9
10/31/2024 07:00:00 PM,0.3,12.2,0.317,12.5,0.334,13.1,100,8396,95.94,5.8
10/31/2024 08:00:00 PM,0.3,12,0.316,12.5,0.334,13.1,100,8391,95.95,4.3
10/31/2024 09:00:00 PM,0.3,11.8,0.316,12.6,0.334,13.1,100,8387,95.97,3.4
10/31/2024 10:00:00 PM,0.3,11.6,0.316,12.6,0.334,13.1,100,8382,96.02,2.6
10/31/2024 11:00:00 PM,0.3,11.4,0.316,12.6,0.334,13.1,100,8381,96.03,2.3
11/01/2024 12:00:00 AM,0.3,11.1,0.316,12.6,0.334,13.1,100,8380,96.03,1.9
11/01/2024 01:00:00 AM,0.3,10.9,0.316,12.6,0.333,13.1,100,8363,95.98,2.6
11/01/2024 02:00:00 AM,0.3,10.8,0.316,12.5,0.333,13.1,100,8360,96,2.4
11/01/2024 03:00:00 AM,0.3,10.6,0.316,12.5,0.333,13.1,100,8361,95.98,3.3
11/01/2024 04:00:00 AM,0.3,10.5,0.316,12.5,0.333,13.1,100,8359,95.98,3.3
11/01/2024 05:00:00 AM,0.3,10.4,0.316,12.4,0.333,13.1,100,8358,95.9,3.7
11/01/2024 06:00:00 AM,0.3,10.3,0.316,12.4,0.333,13.1,100,8357,95.86,4.4
11/01/2024 07:00:00 AM,0.3,10.3,0.315,12.3,0.333,13.1,100,8355,95.88,5
11/01/2024 08:00:00 AM,0.3,10.2,0.315,12.2,0.333,13,100,8351,95.96,5.5
11/01/2024 09:00:00 AM,0.3,10.2,0.315,12.2,0.333,13,100,8349,96.01,6.4
11/01/2024 10:00:00 AM,0.3,10.2,0.315,12.2,0.333,13,100,8349,96,7.4
11/01/2024 11:00:00 AM,0.3,10.3,0.315,12.1,0.332,13,100,8346,96,8.6
11/01/2024 12:00:00 PM,0.3,10.4,0.315,12.1,0.332,12.9,100,8346,95.9,9.7
11/01/2024 01:00:00 PM,0.3,10.5,0.315,12,0.332,12.9,100,8350,95.78,11.9
11/01/2024 02:00:00 PM,0.3,10.7,0.315,12,0.332,12.9,100,8349,95.73,13.9
11/01/2024 03:00:00 PM,0.299,10.9,0.315,12,0.332,12.9,100,8344,95.65,15
11/01/2024 04:00:00 PM,0.299,11.1,0.315,12,0.332,12.8,100,8339,95.65,15.3
11/01/2024 05:00:00 PM,0.299,11.3,0.315,12,0.332,12.8,100,8330,95.64,14.2
11/01/2024 06:00:00 PM,0.299,11.5,0.315,12,0.332,12.8,100,8321,95.62,11.4
11/01/2024 07:00:00 PM,0.299,11.5,0.315,12.1,0.332,12.8,100,8319,95.62,9.5
11/01/2024 08:00:00 PM,0.299,11.5,0.315,12.1,0.332,12.8,100,8314,95.61,9.6
11/01/2024 09:00:00 PM,0.299,11.5,0.314,12.1,0.332,12.8,100,8312,95.59,10.4
11/01/2024 10:00:00 PM,0.299,11.4,0.314,12.2,0.332,12.8,100,8311,95.55,10.9
11/01/2024 11:00:00 PM,0.299,11.4,0.314,12.2,0.331,12.8,100,8310,95.5,11.4
11/02/2024 12:00:00 AM,0.299,11.3,0.314,12.2,0.331,12.8,100,8306,95.49,11.4
11/02/2024 01:00:00 AM,0.299,11.3,0.314,12.2,0.331,12.8,100,8289,95.43,11.9
11/02/2024 02:00:00 AM,0.299,11.3,0.314,12.2,0.331,12.8,100,8290,95.4,12.6
11/02/2024 03:00:00 AM,0.299,11.3,0.314,12.2,0.331,12.8,100,8286,95.37,12.8
11/02/2024 04:00:00 AM,0.299,11.3,0.314,12.2,0.331,12.8,100,8284,95.33,12.9
11/02/2024 05:00:00 AM,0.299,11.3,0.314,12.2,0.331,12.8,100,8282,95.35,12.7
11/02/2024 06:00:00 AM,0.299,11.3,0.314,12.2,0.331,12.8,100,8277,95.36,12.7
11/02/2024 07:00:00 AM,0.299,11.4,0.314,12.2,0.331,12.8,100,8274,95.38,13
11/02/2024 08:00:00 AM,0.299,11.4,0.313,12.2,0.331,12.8,100,8250,95.42,13.5
11/02/2024 09:00:00 AM,0.299,11.4,0.313,12.2,0.331,12.8,100,8312,95.48,17.1
11/02/2024 10:00:00 AM,0.298,11.5,0.313,12.2,0.331,12.8,100,8301,95.54,18.3
11/02/2024 11:00:00 AM,0.298,11.8,0.313,12.2,0.331,12.8,100,8298,95.6,16.7
11/02/2024 12:00:00 PM,0.298,12,0.313,12.3,0.331,12.8,100,8295,95.61,16.2
11/02/2024 01:00:00 PM,0.298,12.2,0.313,12.3,0.33,12.8,100,8290,95.62,16.1
11/02/2024 02:00:00 PM,0.298,12.3,0.313,12.3,0.33,12.8,100,8280,95.63,15.8
11/02/2024 03:00:00 PM,0.298,12.5,0.313,12.4,0.33,12.8,100,8278,95.67,15.8
11/02/2024 04:00:00 PM,0.298,12.6,0.313,12.4,0.33,12.8,100,8273,95.71,15.3
11/02/2024 05:00:00 PM,0.298,12.6,0.313,12.4,0.33,12.8,100,8266,95.75,14
11/02/2024 06:00:00 PM,0.298,12.6,0.313,12.5,0.33,12.8,100,8263,95.8,12.1
11/02/2024 07:00:00 PM,0.298,12.6,0.313,12.5,0.33,12.8,100,8259,95.87,10.3
11/02/2024 08:00:00 PM,0.298,12.5,0.313,12.6,0.33,12.9,100,8257,95.92,9.3
11/02/2024 09:00:00 PM,0.298,12.3,0.313,12.6,0.33,12.9,100,8254,95.97,8.6
11/02/2024 10:00:00 PM,0.298,12.2,0.312,12.6,0.33,12.9,100,8246,96.03,6.1
11/02/2024 11:00:00 PM,0.298,12,0.312,12.7,0.33,12.9,100,8248,96.08,4.6
11/03/2024 12:00:00 AM,0.298,11.8,0.312,12.7,0.33,12.9,100,8244,96.09,3.7
11/03/2024 01:00:00 AM,0.298,11.6,0.312,12.7,0.329,12.9,100,8229,96.09,3.2
11/03/2024 02:00:00 AM,0.298,11.4,0.312,12.6,0.329,13,100,8230,96.11,3
11/03/2024 03:00:00 AM,0.298,11.2,0.312,12.6,0.329,13,100,8231,96.1,3.3
11/03/2024 04:00:00 AM,0.298,11,0.312,12.6,0.329,13,100,8233,96.1,5.6
11/03/2024 05:00:00 AM,0.298,10.9,0.312,12.5,0.329,13,100,8231,96.1,6
11/03/2024 06:00:00 AM,0.298,10.8,0.312,12.5,0.329,13,100,8229,96.11,5.8
11/03/2024 07:00:00 AM,0.298,10.8,0.312,12.4,0.329,13,100,8229,96.14,5.5
11/03/2024 08:00:00 AM,0.298,10.8,0.312,12.4,0.329,12.9,100,8228,96.16,5.8
11/03/2024 09:00:00 AM,0.298,10.8,0.312,12.4,0.329,12.9,100,8227,96.21,6.5
11/03/2024 10:00:00 AM,0.298,10.8,0.312,12.3,0.329,12.9,100,8241,96.2,7.8
11/03/2024 11:00:00 AM,0.298,10.8,0.312,12.3,0.329,12.9,100,8336,96.16,11.3
11/03/2024 12:00:00 PM,0.298,11,0.312,12.2,0.329,12.9,100,8406,96.08,19
11/03/2024 01:00:00 PM,0.298,11.3,0.312,12.2,0.329,12.9,100,8447,95.95,22.4
11/03/2024 02:00:00 PM,0.297,11.7,0.311,12.2,0.328,12.8,100,8467,95.83,22.9
11/03/2024 03:00:00 PM,0.297,12.1,0.311,12.2,0.328,12.8,100,8472,95.78,22.5
11/03/2024 04:00:00 PM,0.297,12.3,0.311,12.2,0.328,12.8,100,8433,95.79,20.2
11/03/2024 05:00:00 PM,0.297,12.4,0.311,12.3,0.328,12.8,100,8412,95.79,15.1
11/03/2024 06:00:00 PM,0.297,12.4,0.311,12.3,0.328,12.8,100,8397,95.79,11.5
11/03/2024 07:00:00 PM,0.297,12.3,0.311,12.4,0.328,12.8,100,8387,95.77,9.1
11/03/2024 08:00:00 PM,0.297,12.2,0.311,12.4,0.328,12.8,100,8384,95.78,7.8
11/03/2024 09:00:00 PM,0.297,12,0.311,12.5,0.328,12.8,100,8379,95.78,8.6
11/03/2024 10:00:00 PM,0.297,11.9,0.311,12.5,0.328,12.8,100,8374,95.8,11.3
11/03/2024 11:00:00 PM,0.297,11.8,0.311,12.5,0.328,12.8,100,8366,95.8,12.2
11/04/2024 12:00:00 AM,0.297,11.8,0.311,12.5,0.328,12.9,100,8361,95.78,11.6
11/04/2024 01:00:00 AM,0.297,11.7,0.311,12.5,0.328,12.9,100,8345,95.77,11
11/04/2024 02:00:00 AM,0.297,11.7,0.311,12.5,0.328,12.9,100,8341,95.72,10.8
11/04/2024 03:00:00 AM,0.297,11.7,0.311,12.5,0.328,12.9,100,8338,95.7,11
11/04/2024 04:00:00 AM,0.297,11.7,0.31,12.5,0.328,12.9,100,8333,95.69,10.8
11/04/2024 05:00:00 AM,0.297,11.7,0.31,12.5,0.327,12.9,100,8329,95.65,11.1
11/04/2024 06:00:00 AM,0.297,11.7,0.31,12.5,0.327,12.9,100,8325,95.64,11.5
11/04/2024 07:00:00 AM,0.297,11.7,0.31,12.5,0.327,12.9,100,8320,95.59,11.6
11/04/2024 08:00:00 AM,0.297,11.7,0.31,12.5,0.327,12.9,100,8317,95.6,11.9
11/04/2024 09:00:00 AM,0.297,11.8,0.31,12.5,0.327,12.9,100,8329,95.68,13.2
11/04/2024 10:00:00 AM,0.297,11.8,0.31,12.5,0.327,12.9,100,8331,95.69,15.6
11/04/2024 11:00:00 AM,0.297,12,0.31,12.5,0.327,12.9,100,8330,95.71,14.9
11/04/2024 12:00:00 PM,0.297,12.2,0.31,12.5,0.327,12.9,100,8330,95.69,16.3
11/04/2024 01:00:00 PM,0.296,12.3,0.31,12.5,0.327,12.9,100,8338,95.62,16.1
11/04/2024 02:00:00 PM,0.296,12.5,0.31,12.5,0.327,12.9,100,8390,95.55,19.4
11/04/2024 03:00:00 PM,0.296,12.7,0.31,12.5,0.327,12.9,100,8407,95.54,19
11/04/2024 04:00:00 PM,0.296,12.8,0.31,12.6,0.327,12.9,100,8384,95.56,17.6
11/04/2024 05:00:00 PM,0.296,12.9,0.31,12.6,0.327,12.9,100,8370,95.57,11.1
11/04/2024 06:00:00 PM,0.296,12.8,0.31,12.6,0.327,12.9,100,8360,95.61,7.6
11/04/2024 07:00:00 PM,0.296,12.6,0.31,12.7,0.327,12.9,100,8355,95.66,5
11/04/2024 08:00:00 PM,0.296,12.4,0.31,12.7,0.327,12.9,100,8348,95.73,3.7
11/04/2024 09:00:00 PM,0.297,12.1,0.309,12.7,0.327,12.9,100,8346,95.76,2.1
11/04/2024 10:00:00 PM,0.297,11.8,0.309,12.8,0.327,13,100,8342,95.76,1.2
11/04/2024 11:00:00 PM,0.297,11.6,0.309,12.7,0.326,13,100,8343,95.77,2
11/05/2024 12:00:00 AM,0.297,11.4,0.309,12.7,0.326,13,100,8340,95.82,3.8
11/05/2024 01:00:00 AM,0.297,11.2,0.309,12.7,0.326,13,100,8324,95.84,4.5
11/05/2024 02:00:00 AM,0.297,11.1,0.309,12.6,0.326,13,100,8324,95.85,4.2
11/05/2024 03:00:00 AM,0.297,11,0.309,12.6,0.326,13,100,8320,95.83,3.8
11/05/2024 04:00:00 AM,0.297,10.9,0.309,12.5,0.326,13,100,8320,95.76,2.4
11/05/2024 05:00:00 AM,0.297,10.8,0.309,12.5,0.326,13,100,8319,95.76,3.5
11/05/2024 06:00:00 AM,0.297,10.7,0.309,12.4,0.326,12.9,100,8316,95.75,3.8
11/05/2024 07:00:00 AM,0.297,10.6,0.309,12.4,0.326,12.9,100,8313,95.76,3
11/05/2024 08:00:00 AM,0.297,10.4,0.309,12.3,0.326,12.9,100,8311,95.77,4.3
11/05/2024 09:00:00 AM,0.297,10.4,0.309,12.3,0.326,12.9,100,8324,95.83,6.9
11/05/2024 10:00:00 AM,0.297,10.4,0.309,12.2,0.326,12.9,100,8336,95.85,9.8
11/05/2024 11:00:00 AM,0.297,10.5,0.309,12.2,0.326,12.8,100,8342,95.83,12.8
11/05/2024 12:00:00 PM,0.297,10.7,0.309,12.1,0.326,12.8,100,8345,95.78,12.6
11/05/2024 01:00:00 PM,0.297,10.9,0.309,12.1,0.326,12.8,100,8363,95.69,13.6
11/05/2024 02:00:00 PM,0.297,11.1,0.309,12.1,0.326,12.8,100,8403,95.59,16.3
11/05/2024 03:00:00 PM,0.296,11.4,0.309,12,0.326,12.8,100,8398,95.52,16.9
